stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding
S30287,Noyers,45.752175357151,4.781857239043,1,,0
S30288,Rue de la Garenne,45.7500438320515,4.781158222499,1,,0
S30317,Max Barel,45.69840265102,4.897242772473,1,,0
S30327,Ste Foy Genêts,45.7371966495985,4.793013452163001,1,,0
S30328,Leriche,45.7387034823465,4.791231515881,1,,0
S30337,François Genin,45.752384012248,4.795551012028,1,,0
S30340,Imbert Colomes,45.771565298403,4.834946809623,1,,0
S30342,Place Morel,45.771890617667,4.826454832301,1,,0
S30343,Allouche,45.772317544892,4.830260394905,1,,0
S30344,Sève,45.772923595713,4.832152975248,1,,0
S30345,Les Chartreux,45.772714629348,4.821686121344,1,,0
S30346,Burdeau,45.77029587998,4.832123781707,1,,0
S30347,Cazeneuve - Berthelot,45.7376332673795,4.8655750561455005,1,,0
S30367,IUFM,45.773658373827,4.823375215623,1,,0
S30377,Champagne Cimetière,45.7938140530225,4.7861720943945,1,,0
S30407,Lycée de l'Automobile,45.7515214848095,4.9053865247805,1,,0
S30447,Les Six Noyers,45.763107258082,4.9750997268735,1,,0
S30457,Franklin - Joffre,45.753682301016,4.82510823156,1,,0
S30477,St-Genis Verdun,45.6928070274695,4.795198031822,1,,0
S30497,La Grappe d'Or,45.902371494823996,4.8430774813244994,1,,0
S30527,Piscine du Roule,45.726199270676,4.8074990167865,1,,0
S30587,Décines Mairie,45.7681935276365,4.9562180169725,1,,0
S30588,Décines République,45.768155015743,4.96022150972,1,,0
S30597,Leclerc - Nadaud,45.7444995687975,4.8314616901185,1,,0
S30609,Lacouture,45.748021390162506,4.911676476992,1,,0
S30611,Marne Montferrat,45.7399431514455,4.9157657392685,1,,0
S30627,Champagne Verte Colline,45.796054963928995,4.78518749867,1,,0
S30628,St Rémy,45.798272171177,4.785882971584,1,,0
S30629,Bas de Loyasse,45.759870290916,4.810663860567,1,,0
S30637,Champagne Ecoles,45.795599280054,4.787513916062,1,,0
S30687,Nervieux,45.8108065921235,4.823708339357999,1,,0
S30688,Les Combes de St Cyr,45.8123525225515,4.8253080028549995,1,,0
S30689,Serpoly,45.8142933225645,4.8271816830945,1,,0
S30690,Route de Saint Romain,45.821190226279,4.830856149256,1,,0
S30691,Chantemâle,45.822569017691,4.832065973191,1,,0
S30692,Chemin de l'Ecully,45.824551446577,4.833931322663,1,,0
S30693,Les Chanterelles,45.823633907564,4.835524702099,1,,0
S30694,Ecoles de Collonges,45.822626981401,4.837982985936,1,,0
S30695,Grand Port,45.820492198933,4.840389790661,1,,0
S30707,A.Thomas - INSERM,45.743772843117,4.876508559688,1,,0
S30727,Les Essards,45.639761017758005,4.8021034993025005,1,,0
S30767,Part-Dieu Servient,45.76058613913667,4.851939073034333,1,,0
S30768,Le Ponterle,45.756848818349994,4.7474301379705,1,,0
S30769,Marcy Saule,45.7785171841765,4.7018362314725,1,,0
S30777,Cuzin - Picasso,45.775233061899,4.917948232268,1,,0
S30797,Robert Reynier,45.7080529920415,4.861729036319,1,,0
S30807,Subsistances,45.767807967576,4.81685795564,1,,0
S30808,Collège des Battières,45.751211458312,4.781480106726,1,,0
S30877,Le Centenaire,45.6984598541045,4.8303252688105,1,,0
S30947,Le Moulin,45.695063011356,4.8238740316415,1,,0
S30957,Croix-Rousse Nord,45.783924644348,4.823968159899,1,,0
S30967,Henri Maréchal,45.692122148799996,4.9390699279745,1,,0
S30987,Sogaris - Promotrans,45.676020962531,4.934595857687,1,,0
S31037,Gymnase Frison Roche,45.6897951839,4.858826362383334,1,,0
S31068,Castors,45.75183201105,4.8088366182795,1,,0
S31069,Achard,45.7483362333995,4.808988114797,1,,0
S31088,Guilloux,45.688934462723,4.807310729106501,1,,0
S31089,Citadelle,45.687340580364506,4.805094512421499,1,,0
S31098,Clinique Mon Repos,45.771037116161494,4.783788959229501,1,,0
S31099,Clinique Val d'Ouest,45.769284097111,4.784561955081,1,,0
S31100,Duchère Castilla,45.788914637480005,4.7966340765255,1,,0
S31120,Feyzin Oasis,45.6812700212705,4.8669515338844995,1,,0
S31139,Saint-Priest Salengro,45.69013088336825,4.93745343622125,1,,0
S31148,Route d'Heyrieux,45.687909398886,4.942464553491,1,,0
S31150,Pasteur - 11 Novembre,45.701024588337,4.926339748105001,1,,0
S31170,Timbaud - Charbonnier,45.693370043706,4.905954831729501,1,,0
S31171,Henaff - Charbonnier,45.6910783074845,4.9078074110795,1,,0
S31172,Dauphiné - Charbonnier,45.6853375386015,4.9107880726725,1,,0
S31180,Z.I. Le Carreau,45.680443900026,4.894455128165,1,,0
S31190,Parc des Corbèges,45.684104175597994,4.931297703117,1,,0
S31191,Le Capot,45.706989699190004,4.985824041968501,1,,0
S31192,Manissieux Mont-Blanc,45.697777978509,4.988728957234,1,,0
S31193,Rue des Alpes,45.700117986491,4.989585090434,1,,0
S31194,Route de Toussieu,45.6891802270115,4.9837086941805,1,,0
S31210,Jonage Lavoir,45.792075928067504,5.0485842807195,1,,0
S31220,Centre Val Rosay,45.799461966978996,4.809380497456,1,,0
S31221,Moulin d'Arche,45.802908165021,4.8078584803115,1,,0
S31230,J. B. Simon,45.825940533573004,4.857523018718499,1,,0
S31260,Ravat,45.74365035213625,4.82480881630025,1,,0
S31261,Casimir - Perier,45.741491053573995,4.824240679443999,1,,0
S31280,Univ. Lyon 1 Gerland,45.7266064017315,4.826949323048501,1,,0
S31300,Flachères,45.642050478225,4.794761497068,1,,0
S31301,Les Mésanges,45.6402156780955,4.7977363078829995,1,,0
S31330,Les Baysses,45.86011766821,4.811238361679,1,,0
S31360,Marcy Campus Sanofi,45.777744785165,4.705536891634,1,,0
S31361,BioMérieux,45.7805296187125,4.7090198077970005,1,,0
S31380,GAEC de la Grive,45.8571014767675,4.880673997729,1,,0
S31390,Verlaine - 4 août,45.76424732470725,4.88098693472,1,,0
S31391,Gratte-Ciel - Verlaine,45.76825544278999,4.880207735317,1,,0
S31410,Marc-Antoine Petit,45.745583868249994,4.8251919532015,1,,0
S31420,Saint-Priest Egalité,45.690114882139,4.946717523939,1,,0
S31421,Corbas G.Brassens,45.6676054749775,4.9052359629795,1,,0
S31422,Vignerme,45.6688846631585,4.901288972343,1,,0
S31430,Corbas Les Balmes,45.664994834314,4.894252474685,1,,0
S31431,La Fouillouse Acacias,45.685695242972,4.976797248945999,1,,0
S31450,Pavillon Urgences,45.700850995629,4.807154005268,1,,0
S31460,La Ferrière,45.881899391508,4.868555344991,1,,0
S31470,Montrochet,45.7403884993315,4.815905080223001,1,,0
S31474,Genay Lavoir,45.896943490851,4.8383035322655,1,,0
S31475,Pont de Neuville RG,45.87791351863267,4.838125904264333,1,,0
S31480,Les Massues Soeur Janin,45.760124636525,4.79847793406,1,,0
S31520,Vancia Château Bérard,45.835699831374,4.911536819799,1,,0
S31560,Place Ambroise Courtois,45.7439947608375,4.870746356892,1,,0
S31571,Bron Genêts,45.7482084671085,4.9038150171504995,1,,0
S31572,Yves Farge,45.657473453341,4.948534706219,1,,0
S31580,Charbonnier,45.6568561352355,4.946053715962,1,,0
S31581,Combo,45.6588128696685,4.943431913007,1,,0
S31582,Mions Bourdelle,45.6601981191405,4.941693314681,1,,0
S31583,Mions Rte Corbas,45.6654832154335,4.9385410492915,1,,0
S31601,Rue Pollet (Lycée),45.876438605169,4.8471293514105,1,,0
S31630,Z.I. Terray - Schweitzer,45.770312379290004,5.0291744634085,1,,0
S31631,Z.I. Nord,45.778179965039,5.022779056908,1,,0
S31632,Z.I. Sud,45.767431401631,5.019598757934,1,,0
S31633,C. Cial des Plantées,45.765376990926995,5.0088075280905,1,,0
S31634,Dauphiné - Berlioz,45.7628754934265,5.007843003007499,1,,0
S31635,Grenoble,45.760815852708,5.0092882171,1,,0
S31636,Auvergne,45.7612845044385,5.017769558077,1,,0
S31637,Marseille - Périgord,45.7616267367485,5.021332249847,1,,0
S31640,Meyzieu Av de Crottay,45.760403987315996,5.0248034586235,1,,0
S31650,Grigny La Colombe,45.616138943647336,4.799665273487667,1,,0
S31651,Dutartre,45.6138240566965,4.798658470761,1,,0
S31652,Le Manoir,45.6110830822415,4.795466111692001,1,,0
S31653,La Rochère,45.609930975618994,4.793419444108499,1,,0
S31654,Mayer,45.6092845079255,4.789627005968001,1,,0
S31655,Centre Chervet,45.607605992295,4.788056507931,1,,0
S31656,Grigny Bel Air,45.609652890985004,4.7862523404375,1,,0
S31657,Grigny Ampère,45.609587021839,4.7837260132575,1,,0
S31658,Espace Favier,45.60758956259,4.7835938645665,1,,0
S31659,Arondières,45.605788222317,4.7825249433375,1,,0
S31660,Maison,45.608806606025,4.779611998467,1,,0
S31662,Grigny Pressensé,45.603193627402,4.7792993831775,1,,0
S31663,Cité SNCF Grigny,45.6019379913305,4.77653051864,1,,0
S31664,Givors Parc des Sports,45.601764502337005,4.77089848118,1,,0
S31665,Les Vernes - R. Rolland,45.603197605439505,4.767391572234001,1,,0
S31666,Les Vernes - J. Vallès,45.607010124472,4.7666258099975,1,,0
S31667,Les Vernes - Lénine,45.607597103461,4.7643044483355,1,,0
S31668,Les Vernes - De Gaulle,45.6045584182515,4.763651706279,1,,0
S31669,Lycée Picasso,45.601923683984495,4.7627789437585,1,,0
S31670,Docteur Roux,45.5979715012545,4.7656844574125,1,,0
S31671,Givors Marcel Cachin,45.596173328478,4.7664621987019995,1,,0
S31672,Givors Yves Farge,45.593222542705504,4.764654556972999,1,,0
S31673,Casanova,45.5944324700965,4.76716805344,1,,0
S31674,Gare de Givors Canal,45.5939800218995,4.769982466455,1,,0
S31675,Givors Picard,45.5920788710635,4.770324450993501,1,,0
S31676,Givors Leclerc,45.588352486987006,4.7710105450324996,1,,0
S31677,Givors Carnot,45.585415950384,4.771500597488,1,,0
S31678,Givors Salengro,45.584154823759,4.771547502055,1,,0
S31679,Givors Hôtel de Ville,45.582374017545,4.772614993097,1,,0
S31680,Marcel Paul,45.583821400536,4.770738050581,1,,0
S31681,Givors Place Pasteur,45.585161452673,4.769130728525,1,,0
S31683,La Freydière,45.585416498964506,4.76336655451,1,,0
S31684,Rue de Montrond,45.586807990846,4.7614030442935,1,,0
S31685,Givors Centre Commercial,45.5853574505235,4.751518540409,1,,0
S31686,Vallée du Gier 1,45.583604613028996,4.7466493594550005,1,,0
S31687,Givors Vallée du Gier,45.581296742479,4.740543502318,1,,0
S31688,Gare de Grigny Le Sablon,45.608132984118996,4.794169021998,1,,0
S31689,Terrasse des Arboras,45.602119511721,4.7879624783235,1,,0
S31690,Arboras,45.59736201834,4.781671543223,1,,0
S31691,Bonnefond,45.594423578568,4.7722754856695,1,,0
S31700,Collège des Vernes,45.598816690641996,4.7686687062965,1,,0
S31701,Tour de Varissan,45.595934503595004,4.7615134805435,1,,0
S31702,Intermédiaire,45.5942955218145,4.758818962133,1,,0
S31703,Châtelaine,45.5920410304305,4.752793847883,1,,0
S31704,Plateau de Montrond,45.591335051944,4.750044574409,1,,0
S31705,Stade de Montrond,45.590077156428,4.746182099123,1,,0
S31706,Autrichiens,45.588909276033,4.748169394475,1,,0
S31723,Métallurgie,45.583041839342,4.757295859761,1,,0
S31724,La Jument Noire,45.584170698882,4.757537652272,1,,0
S31726,Port du Bief,45.580269982983495,4.779503799165,1,,0
S31727,Tour de Bans,45.577245639889,4.7879295913265,1,,0
S31728,La Lône,45.575224998786,4.7907060642634995,1,,0
S31729,Abricotiers,45.571448976375,4.793436050489,1,,0
S31730,Collège Paul Vallon,45.568259329812506,4.795985855201,1,,0
S31731,Bertholon,45.576817671601,4.773123575559,1,,0
S31732,Cimetière de Givors,45.5762787980815,4.777223225662,1,,0
S31740,Denfert Rochereau,45.582953963266,4.777090495144,1,,0
S31741,Liauthaud,45.5893159787465,4.7610839859465,1,,0
S31780,Grigny Pasteur,45.609498526600504,4.777322005394,1,,0
S31781,Le Jayon,45.60470902669,4.781245031666,1,,0
S31783,Centre Hosp. Montgelas,45.59932802534,4.766564981233,1,,0
S31784,Place de la Liberté,45.5852035069085,4.7752144841795,1,,0
S31790,Pont Chevreul,45.6859667718025,4.931912006126501,1,,0
S31800,Patelière - Robiniers,45.745883026116005,4.745206489355001,1,,0
S31810,Hôpital Mère Enfant,45.7474442717855,4.9014987007685,1,,0
S31840,Echangeur Pte des Alpes,45.723330390230004,4.9208276391190005,1,,0
S31841,Rd Pt Charles de Gaulle,45.7264820402055,4.929907137794499,1,,0
S31842,Normandie-Niemen,45.724890185328,4.934686304524,1,,0
S31860,Gadagne - Egalité,45.6987882423505,4.787983402536,1,,0
S31870,Boulevard des Oiseaux,45.815775029929,4.867789979233,1,,0
S31880,Observatoire,45.697433723828496,4.78684259709,1,,0
S31881,La Chataigneraie,45.701203009516504,4.7918484842845,1,,0
S31890,Montgay Chardonnière,45.821136086573006,4.8625047471439995,1,,0
S31900,Corbas Château d'Eau,45.685624697533996,4.904938757782,1,,0
S31901,Mions Pierre Blanche,45.668052063308494,4.9292643318315,1,,0
S31912,St Fons Sembat,45.709948423404335,4.849436674610334,1,,0
S31913,Frères Perret,45.690371612861,4.84595696981,1,,0
S31920,Halles Paul Bocuse,45.76383850332275,4.85107849890125,1,,0
S31921,Instit. Art Contemporain,45.7637990008135,4.87289853446,1,,0
S31922,Blanqui - Le Rize,45.761119524950004,4.884186023999501,1,,0
S31930,Rocade des Monts d'Or,45.82001971454467,4.810644249963667,1,,0
S31940,Tourneyrand,45.858730031080995,4.8413058903915,1,,0
S31950,Champagne Lanessan,45.792618401203,4.795204266114,1,,0
S31970,10 Rue Saillant,45.774623021223505,4.937672031352,1,,0
S31971,30 Rue Saillant,45.778190474144495,4.9417127528,1,,0
S31972,Fromont - Karl Marx,45.7806537246295,4.941476432503499,1,,0
S31973,Karl Marx,45.7782772621665,4.939407925875,1,,0
S31975,Z.I. Bruyères,45.759797010543,4.941651866079,1,,0
S31976,Edelweiss,45.756840059877,4.942617765512,1,,0
S31977,Vaucanson,45.754426020113,4.943183011734,1,,0
S31978,Z.I. Roosevelt,45.750867973587,4.934316008935,1,,0
S31979,Roosevelt - Vaucanson,45.754437007681,4.93528500866,1,,0
S31980,Z.I. Ouest,45.757577975918,4.93613501384,1,,0
S32011,Leclerc,45.8131461203445,4.895576424398,1,,0
S32018,Charcot,45.7863071255895,4.9934877322865,1,,0
S32019,Mont Joyeux,45.7879915047905,4.99318350134,1,,0
S32030,Lycée J.P. Sartre,45.738414402372,4.922690684851666,1,,0
S32041,Collège Evariste Galois,45.7712849979125,4.993637992992,1,,0
S32071,Castellane Leclerc,45.812552023915,4.894690558912,1,,0
S32086,Pôle Alimentaire,45.66924571753,4.924743369778,1,,0
S32088,Industrie Charbonnier,45.6876446898075,4.912430667454,1,,0
S32091,Chemin du bois,45.832365382456004,4.7507697718305,1,,0
S32111,Jean Baptiste Perret,45.81694906788,4.8339334775215,1,,0
S32115,Collonges Gare,45.829005990352,4.846023058432,1,,0
S32130,Mairie St Cyr,45.815885500351,4.817724060065499,1,,0
S32131,Place Coponat,45.7404629149,4.970517351488334,1,,0
S32154,Vallas,45.742333561739,4.720094146664,1,,0
S32170,Terres Plates,45.7438122388235,4.727356134321999,1,,0
S32172,Serpoly Nervieux,45.814434550515,4.8230351089585,1,,0
S32173,St Cyr Eglise,45.814401857064496,4.8199865982205,1,,0
S32177,Lycée agri. et horticole,45.8128855354075,4.767368958138,1,,0
S32181,Centre L. Bonnevay,45.810253863643,4.794992162016,1,,0
S32182,Le Castellard,45.8065121344295,4.790319450276501,1,,0
S32193,St Priest Les Alpes,45.6934807586235,4.9325936349145,1,,0
S32265,Meyzieu Bascule,45.7659619349495,4.9960657886885,1,,0
S32371,Fauconnet,45.750136392308,4.789088801017,1,,0
S32372,Jeunet,45.748027459564,4.790859028468,1,,0
S32391,Gadagne - Foch,45.6881894430055,4.7860866834275,1,,0
S32410,Les Lavandes,45.645802004744,4.803942006796,1,,0
S32560,Eaux Vives,45.838745706973995,4.8288973410815,1,,0
S32561,St Romain Centre,45.838005039624,4.824956947882,1,,0
S32590,La Sucrière,45.737737476602,4.815241004041,1,,0
S32600,Brindas Salle des Fêtes,45.72251285724499,4.69714619169,1,,0
S32640,Irigny Hauts de Selettes,45.659464016455,4.816736998868,1,,0
S32641,Billon,45.665586275813,4.8209308566499995,1,,0
S32710,Les Vergers,45.662011466153004,4.8180638913585,1,,0
S32730,Corbas Les Bruyères,45.659398200732,4.9024263927355,1,,0
S32750,Jean Sebastien Bach,45.694035509361996,4.897701227765,1,,0
S32780,Ancienne Gare,45.718594668186,4.696809695240667,1,,0
S32812,Domer - Chevreul,45.746835518078,4.844861696968,1,,0
S32821,Carré de Soie,45.7646262496365,4.91983262767275,1,,0
S32822,Maurice Ravel,45.6771944711015,4.861004505478499,1,,0
S32823,Deux Fermes,45.6917839940955,4.860894530948,1,,0
S32824,Yves Farge - Corsière,45.695392006393504,4.859072489369501,1,,0
S32826,Rue de Sète,45.713438029912,4.8414896733965,1,,0
S32827,Carrière du Port,45.7220819946075,4.8403600423794995,1,,0
S32829,Le Bandonnier,45.664944623727,4.860730629675,1,,0
S32830,Feyzin Mairie,45.670097336480495,4.859952405335,1,,0
S32850,Commune de Paris,45.702739577457,4.8695659321235,1,,0
S32890,Europa,45.681171336819006,4.933471741001,1,,0
S32891,Maison d'Arrêt,45.6775396153535,4.932959617258,1,,0
S32900,Vaulx Salengro,45.749984191245,4.927499950470001,1,,0
S32930,360 Avenue Schneider,45.780831038852,5.026240001782,1,,0
S32931,1 Avenue Schneider,45.779946999979,5.033516962296,1,,0
S32940,Montcelard,45.7706738265675,4.755094369677501,1,,0
S32960,Pays Bas,45.759586804819,5.028411525622,1,,0
S32970,Les Chantres,45.699035739847,4.986244285741,1,,0
S32980,Z.A Barolles,45.6755821649435,4.7825612712955,1,,0
S32981,Clotilde,45.7673652462425,4.761697431403499,1,,0
S33000,Mions Centre,45.664068282451495,4.9563896349175,1,,0
S33030,Parc de l'Artillerie,45.728457008056,4.8456599775575,1,,0
S33041,19 Mars 1962,45.700136872925,4.8598451601975,1,,0
S33050,Techsud,45.723746051256,4.845047048172,1,,0
S33051,Pr Bernard,45.7226257592195,4.8447730942180005,1,,0
S33052,Ramboz Bitumes,45.680096791058,4.846156686436,1,,0
S33060,Gambetta - Picasso,45.7636400783645,4.9956328250365,1,,0
S33061,Mendès France - Rambion,45.761509287684504,4.989813120321999,1,,0
S33063,Desbois - Pommier,45.777433992437,5.005748011032,1,,0
S33070,Square Combattants d'AFN,45.696258180306,4.793522950374,1,,0
S33071,Cimetière de St Genis,45.700476423954996,4.7879113384875005,1,,0
S33072,Putet,45.703989022007,4.785350038519,1,,0
S33073,Clos Burtin,45.70429796197,4.788080942008,1,,0
S33074,Molinette,45.70455495695,4.790401941709,1,,0
S33075,Prieuré,45.706826001406,4.789121952254,1,,0
S33076,Molinette - Montlouis,45.709308844451,4.786563692102,1,,0
S33077,Moly,45.706492991176,4.784592034202,1,,0
S33078,Allée Dubost,45.704909959375,4.785013942979,1,,0
S33080,Chemin de la Poterie,45.74922550286,4.761061021729001,1,,0
S33090,Brunier - Guyot,45.7909817896695,4.8314437264375005,1,,0
S33091,Pierre Brunier,45.788876526647,4.830551954091,1,,0
S33140,Z.I. Sermenaz,45.8202100965535,4.9135791243244995,1,,0
S33141,Osterode,45.822543717563,4.915671101037001,1,,0
S33160,C. Cial Porte de Lyon,45.820667669231995,4.7676773449505,1,,0
S33161,Musée des Beaux-Arts,45.766563011448,4.834365013433,1,,0
S33170,Vallière,45.816699022354,4.82732102771,1,,0
S33171,Côte de Vaux,45.816487270119,4.810277753408,1,,0
S33180,Louisa Siefert,45.805177456104,4.817413682486,1,,0
S33181,La Chaux Ecole Champlong,45.814879510545,4.829269598005,1,,0
S33190,Caluire - Pl. Bascule,45.80213424991225,4.85117951251675,1,,0
S33200,Teillon - Poudrette,45.7505829623095,4.9185634649165,1,,0
S33210,Parc des Lumières 1,45.680578440366,4.964989115226,1,,0
S33211,Parc des Lumières 2,45.679553981283,4.968368966604,1,,0
S33212,Parc des Lumières 3,45.680522547783,4.969749516589,1,,0
S33213,Parc des Meurières,45.681232759248005,4.957789747293001,1,,0
S33214,La Palombière,45.6826114921375,4.9540964624255,1,,0
S33230,Parc de Parilly,45.723752980023,4.892460953799,1,,0
S33231,Clos Verger,45.718900073873,4.8925587681215,1,,0
S33232,Patinoire Baraban,45.761743006926,4.868382988579,1,,0
S33240,République Pierre Bénite,45.703024006451,4.82808201514,1,,0
S33241,Gare de Pierre-Bénite,45.7059075272985,4.8234110156735,1,,0
S33242,Brotillon,45.704481491219,4.8260439819025,1,,0
S33243,Fosse aux Ours,45.75688799148,4.840634050153,1,,0
S33244,Colonel Chambonnet,45.727005960997,4.92367430522,1,,0
S33245,Croizat Rocade,45.71238647966,4.9716156152395,1,,0
S33246,Galline,45.7763172697685,4.868191441921,1,,0
S33247,Hôpitaux Est,45.746517957429,4.904595964489,1,,0
S33248,Pinel Lépine,45.7498614761485,4.8971419740840005,1,,0
S33250,Montée Roy,45.831770442229995,4.850896042862,1,,0
S33260,Joconde,45.752416510625,4.78937044691,1,,0
S33273,Pagère Vivaldi,45.746222008926495,4.9157100281935,1,,0
S33280,Augagneur Servient,45.75973910414,4.840942452201,1,,0
S33281,Eiffel,45.781855149541,5.029270101219,1,,0
S33290,Limonest Le Puy d'Or,45.81384224615925,4.7764254907062496,1,,0
S33301,Chasselay Chalay,45.876679665725,4.7793295799215,1,,0
S33302,Lissieu Le Nelie,45.8499300042255,4.7333149957985,1,,0
